model_id;response_id;cs_id;ucs_id;control;reg;up_down_r;is_mem;relax.integrated;relax.emergence;train.integrated;train.emergence;relapse.integrated;relapse.emergence;test.integrated;test.emergence;reset.integrated;reset.emergence
50;10;9;1;4;Regulation.UP;Regulation.NEUTRAL;False;0.35969902580181;0.3178081496586229;0.3596815588584516;0.3177932066711767;0.3596436427945351;0.31775974997926903;0.3596997533070508;0.31781005260584727;0.359950629891702;0.31822466707008046
50;10;9;1;4;Regulation.DOWN;Regulation.NEUTRAL;True;2.1063859677107946;2.0441647988552347;2.105897273131955;2.043739113200024;2.105900465399645;2.0437418317767397;2.1059004662491674;2.043741832444511;2.106833691287286;2.04481014856077
50;10;9;1;5;Regulation.UP;Regulation.NEUTRAL;False;0.7790483999102877;0.7267154693198264;0.6727447944073361;0.5618351323620592;0.6689249719606895;0.5519436095762034;0.7219021917239202;0.6849538255895751;0.6666264988111201;0.5491528832261714
50;10;9;1;5;Regulation.DOWN;Regulation.NEUTRAL;True;2.372228487373124;2.3681385705143585;2.292497270963229;2.2877265735600094;2.291600605335982;2.286819242197777;2.291590746064833;2.286809281003751;2.291590582983045;2.2868091161888016
50;10;9;1;5;Regulation.UP;Regulation.NEUTRAL;False;0.017675992559506165;0.006111718105078906;0.01768662039522259;0.0061162227989838;0.017700826054445284;0.006125243228611937;0.017684923744859582;0.0061155592744192855;0.017906627459322172;0.006197852889210348
50;10;9;1;5;Regulation.DOWN;Regulation.NEUTRAL;True;1.6723942633455164;1.5972944213395097;1.6717614131324252;1.5967739597603972;1.6717630242707413;1.5967752898153573;1.6717630246289623;1.5967752901108796;1.6728517280292792;1.597854792062792
50;10;9;1;6;Regulation.UP;Regulation.NEUTRAL;False;0.5238321611971877;0.27249379536947615;0.5232542260775999;0.2723832860645008;0.5232414519841092;0.2723610399329763;0.5234525595215676;0.27247943859133256;0.52332737433313;0.27239574659478627
50;10;9;1;6;Regulation.DOWN;Regulation.NEUTRAL;True;3.3022557146868916;2.0385754527499564;3.0137854252411445;2.0217164002247605;3.012701894685124;2.021619897193578;3.0126963010948202;2.0216193538414613;3.3135962055777624;2.0414238743369175
50;10;9;1;6;Regulation.UP;Regulation.NEUTRAL;False;3.869328493848384;3.4654640012534346;3.8702345851842446;3.467194652899005;3.8697042941699635;3.466577700931816;3.870561082878292;3.467357371020651;3.8699617322396103;3.46696334773876
50;10;9;1;6;Regulation.DOWN;Regulation.NEUTRAL;True;3.2103300058256137;2.2206447384383416;3.1736502625599012;2.2176708801390355;3.1785926952345003;2.2180397887607346;3.178622040163801;2.2180413306173055;3.364253847867235;2.236559548909047
50;10;9;1;7;Regulation.UP;Regulation.NEUTRAL;False;4.09479860309691;3.6458888353998944;4.0968361717119315;3.648793022055978;4.095998119767348;3.647897900066977;4.097288142073754;3.6490417835100666;4.096446096550078;3.648442642252738
50;10;9;1;7;Regulation.DOWN;Regulation.NEUTRAL;True;2.372185818711408;2.3680968155025997;2.2924549139454484;2.287683896162525;2.291558398035108;2.286777199202346;2.2915485603987307;2.2867672361533433;2.291548381393865;2.2867670552443102
50;10;9;1;7;Regulation.UP;Regulation.NEUTRAL;False;0.45340857150940583;0.38552433878829473;0.45323816729507593;0.3853831777188811;0.453158787486782;0.38531200334324034;0.4535030418636247;0.3856174522465654;0.4539191457866384;0.3860581687895255
50;10;9;1;7;Regulation.DOWN;Regulation.NEUTRAL;True;4.533348052346064;4.435003967850699;4.645007897903258;4.54999248562866;4.645027587164554;4.550012255518055;4.6450270333061;4.5500116983454335;4.232239597414646;4.134759598242531
50;10;9;1;8;Regulation.UP;Regulation.NEUTRAL;False;0.5210706500912115;0.2764582762391591;0.5205199368666746;0.2763448331345665;0.520505567422717;0.2763239646485329;0.5207077734638779;0.2764430667505779;0.5206000778092186;0.2763623100308181
50;10;9;1;8;Regulation.DOWN;Regulation.NEUTRAL;True;3.7782628345347415;3.7668156587714163;3.711647780014702;3.6999732032462163;3.7085530498544372;3.6968434467375975;3.7085165938286346;3.696805825155925;4.250874165945998;4.255910850159962
50;10;9;1;8;Regulation.UP;Regulation.NEUTRAL;False;1.516421870485441;1.181775763320943;1.5154990326545537;1.1814647052966556;1.515660033119849;1.1815444191615976;1.5156099921317678;1.1814597154448676;1.5155080919271784;1.1814759114365811
50;10;9;1;8;Regulation.DOWN;Regulation.NEUTRAL;True;2.6341607362858817;2.1666102272911365;2.6307003676860825;2.1657760263825345;2.63217375706262;2.1661186140169244;2.6321905662117917;2.166122132501184;3.0465113678223394;2.2693218661323202
50;10;9;1;9;Regulation.UP;Regulation.NEUTRAL;False;4.088350441431478;3.694864349613245;4.089758578870727;3.6966691374267246;4.089173720258026;3.6960890204074595;4.090074808562081;3.69687143909674;4.088970466770949;3.6958399048482127
50;10;9;1;9;Regulation.DOWN;Regulation.NEUTRAL;True;2.372216578337203;2.3681468237091132;2.292497623996696;2.2877264944329982;2.2916008615260686;2.286819522372875;2.2915910216256936;2.2868095653442135;2.2915907596539906;2.286809300421112
50;10;9;1;11;Regulation.UP;Regulation.NEUTRAL;False;0.47627647859731725;0.18290006329291777;0.4758769111951919;0.18287858607192195;0.4758906452774846;0.18284529088686693;0.47598279690925555;0.18286296820083567;0.47592374723674474;0.18286286304829422
50;10;9;1;11;Regulation.DOWN;Regulation.NEUTRAL;True;3.408123030340933;2.7746421272816235;3.2433579360268787;2.690366492413223;3.239467998528465;2.6902049805767554;3.239442094820712;2.690203900279957;3.738206897443489;2.742738246373106
50;10;9;1;11;Regulation.UP;Regulation.NEUTRAL;False;1.1270741583501358;0.8323541980458535;1.1265397633124592;0.8321566339156895;1.1268274612622962;0.8322814515088566;1.1266565510014805;0.832147571723937;1.1265504709577994;0.832163366566927
50;10;9;1;11;Regulation.DOWN;Regulation.NEUTRAL;True;3.0346386843352273;2.2101922024524185;3.048540164461418;2.2110966997721535;3.052560157861575;2.21137353149398;3.052589005971985;2.2113748148866774;3.3924083398964884;2.2452874340674485
50;10;9;1;12;Regulation.UP;Regulation.NEUTRAL;False;0.5238839015533178;0.273905887631381;0.5233064147501387;0.27379324742918076;0.5232947614698649;0.27377181363154357;0.5235066298746751;0.2738922362710712;0.523381252837986;0.2738067482641754
50;10;9;1;12;Regulation.DOWN;Regulation.NEUTRAL;True;3.369700497823021;2.9708107789457316;3.192498299084032;2.81157612943401;3.1892965400358024;2.810614005995278;3.189271217644523;2.8106069216540583;3.736890428247312;3.019790391609857
50;10;9;1;12;Regulation.UP;Regulation.NEUTRAL;False;3.031847210904284;2.6402844509857752;3.0310831246600594;2.6403082566422023;3.0311071693163036;2.6402627463398605;3.031278057046223;2.6403381222791102;3.0310383231180364;2.640281098633611
50;10;9;1;12;Regulation.DOWN;Regulation.NEUTRAL;True;3.2749523364295374;2.5322858450224364;3.287689762277978;2.532844837430976;3.2911707967665063;2.533168150216737;3.291199184787776;2.5331692117952747;3.6201624282525984;2.571017898513065
50;10;9;1;13;Regulation.UP;Regulation.NEUTRAL;False;0.4669688047608638;0.13520580524133313;0.439984137218453;0.1285296398046047;0.438357964247849;0.1281532967951886;0.46005604683259016;0.1332509391713231;0.4393948546137336;0.12850682421035384
50;10;9;1;13;Regulation.DOWN;Regulation.NEUTRAL;True;4.089075926891942;3.318020979403226;4.074268867311318;3.306276218804747;4.0732078220026535;3.3063166762082528;4.073194107002183;3.306316995248532;4.22604352599994;3.254826222783784
50;10;9;1;13;Regulation.UP;Regulation.NEUTRAL;False;1.0153187742884577;0.6259519823406865;0.9887509048078087;0.6198181824068253;0.9887216654884169;0.6197088543132727;1.000035129356987;0.622380241334666;1.0038702535184825;0.6242707847133315
50;10;9;1;13;Regulation.DOWN;Regulation.NEUTRAL;True;4.147147093630018;3.3147841059660745;4.129384533288439;3.3356297699262245;4.129173485895254;3.3351925511311924;4.129172789638372;3.335188522268821;4.230380124248265;3.0658314037367345
